日期,標的代號,標的名稱,權重(%),持有數,單位,ETF
20260616,NBIS US,尼比厄斯集團公眾有限公司,1.57,13631,股,009819
20260616,ETR US,安特吉公司,1.51,30928,股,009819
20260616,ALAB US,Astera實驗室公司,1.47,9310,股,009819
20260616,XEL US,Xcel 能源,1.45,42160,股,009819
20260616,EXC US,愛克斯龍公司,1.40,69158,股,009819
20260616,ED US,聯合愛迪生,1.17,24848,股,009819
20260616,CRDO US,Credo科技集團控股有限公司,1.17,11206,股,009819
20260616,CRWV US,CoreWeave Inc,1.17,22957,股,009819
20260616,WEC US,WEC能源集團公司,1.08,21535,股,009819
20260616,PCG US,太平洋電力瓦斯公司,1.08,147645,股,009819
20260616,AEE US,阿莫林公司,0.89,18591,股,009819
20260616,CNP US,Centerpoint能源,0.82,43670,股,009819
20260616,PPL US,PPL Corp,0.80,50300,股,009819
20260616,NRG US,NRG Energy Inc,0.79,13765,股,009819
20260616,C_NTD,CASH,0.68,49473340,元,009819
20260616,C_USD,CASH,0.61,1399555,元,009819
20260616,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.00,94695000,元,009819
20260616,RDI_USD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.00,3481767,元,009819
20260616,ETN US,伊頓公開有限公司,10.02,87630,股,009805
20260616,GEV US,奇異維諾瓦公司,9.99,36253,股,009805
20260616,VRT US,維諦技術控股公司,8.49,101079,股,009805
20260616,PWR US,廣達服務公司,8.03,39788,股,009805
20260616,NEE US,Nextera Energy Inc,5.28,218390,股,009805
20260616,BE UN,Bloom Energy Corp,4.32,54828,股,009805
20260616,DUK US,杜克能源公司,4.11,116148,股,009805
20260616,SO US,南方公司,3.33,125968,股,009805
20260616,NVT US,nVent Electric PLC,3.10,65978,股,009805
20260616,HUBB US,安柏,3.06,21686,股,009805
20260616,D US,道明尼能源公司,2.52,131022,股,009805
20260616,AEP US,美國電力公司,2.21,60683,股,009805
20260616,FSLR US,第一太陽能,2.02,27197,股,009805
20260616,EXC US,Exelon Corp,1.99,152528,股,009805
20260616,CEG US,星座能源公司,1.89,25214,股,009805
20260616,XEL US,Xcel 能源,1.54,69720,股,009805
20260616,MTZ US,MasTec公司,1.31,12687,股,009805
20260616,PEG US,大眾服務企業集團公司,1.26,55658,股,009805
20260616,ED US,聯合愛迪生,1.25,41158,股,009805
20260616,WEC US,WEC能源集團公司,1.17,36381,股,009805
20260616,EIX US,愛迪生國際,1.16,57306,股,009805
20260616,FE US,第一能源公司,1.15,86169,股,009805
20260616,VST US,維斯達能源公司,1.11,24908,股,009805
20260616,ES US,Eversource能源,1.10,56020,股,009805
20260616,ETR US,安特吉公司,1.07,34069,股,009805
20260616,AGX US,阿根公司,1.07,5507,股,009805
20260616,ACM UN,艾奕康,1.05,52626,股,009805
20260616,AEIS US,艾儀有限公司,0.99,10076,股,009805
20260616,DTE US,DTE能源,0.97,23174,股,009805
20260616,AEE US,阿莫林公司,0.96,30851,股,009805
20260616,ENS US,EnerSys,0.94,14830,股,009805
20260616,GNRC US,基內瑞克控股公司,0.89,11914,股,009805
20260616,PPL US,PPL公司,0.86,84012,股,009805
20260616,TTEK UW,德照科技公司,0.85,106381,股,009805
20260616,EVRG US,Evergy公司,0.80,33923,股,009805
20260616,PCG US,太平洋電力瓦斯公司,0.77,163321,股,009805
20260616,CMS US,CMS能源,0.71,34345,股,009805
20260616,202609ESU6,小型S＆P 500股價指數,0.64,6,口,009805
20260616,POWL US,Powell工業公司,0.63,7640,股,009805
20260616,LNT US,聯合能源公司,0.60,28850,股,009805
20260616,CNP US,Centerpoint能源,0.59,48660,股,009805
20260616,VICR US,懷克爾公司,0.59,6577,股,009805
20260616,NRG US,NRG Energy Inc,0.56,15022,股,009805
20260616,PNW US,皮那可資本公司,0.53,18047,股,009805
20260616,MYRG US,MYR集團公司,0.51,4086,股,009805
20260616,AES US,愛伊斯公司,0.43,105753,股,009805
20260616,ENPH US,Enphase能源公司,0.37,26319,股,009805
20260616,BELFB US,百富電子有限公司,0.26,3177,股,009805
20260616,ITRI US,英特隆公司,0.20,8976,股,009805
20260616,FLNC US,通量能源公司,0.14,20649,股,009805
20260616,MVST US,Microvast Holdings Inc,0.02,42816,股,009805
