日期,標的代號,標的名稱,權重(%),持有數,單位,ETF
20260626,6239,力成,0.24,1183441,股,0052
20260626,2395,研華,0.24,799897,股,0052
20260626,6515,穎崴,0.23,44000,股,0052
20260626,6415,矽力*-KY,0.21,576000,股,0052
20260626,3533,嘉澤,0.20,144386,股,0052
20260626,3036,文曄,0.19,1364384,股,0052
20260626,2409,友達,0.19,10485121,股,0052
20260626,2376,技嘉,0.19,926659,股,0052
20260626,2356,英業達,0.18,4405578,股,0052
20260626,4938,和碩,0.18,3442981,股,0052
20260626,3702,大聯大,0.18,2568703,股,0052
20260626,2492,華新科,0.17,492000,股,0052
20260626,2324,仁寶,0.16,7091249,股,0052
20260626,2347,聯強,0.13,2166107,股,0052
20260626,202607WVHFN6F,富邦科技ETF期貨,0.12,300,口,0052
20260626,6531,愛普*,0.12,180000,股,0052
20260626,6257,矽格,0.11,768000,股,0052
20260626,2474,可成,0.10,796000,股,0052
20260626,2353,宏碁,0.10,4906956,股,0052
20260626,2377,微星,0.10,1172076,股,0052
20260626,6805,富世達,0.10,92000,股,0052
20260626,8210,勤誠,0.09,114000,股,0052
20260626,6213,聯茂,0.09,385000,股,0052
20260626,5434,崇越,0.09,287000,股,0052
20260626,3706,神達,0.08,1543400,股,0052
20260626,2455,全新,0.07,316000,股,0052
20260626,2385,群光,0.07,992121,股,0052
20260626,2467,志聖,0.06,155000,股,0052
20260626,2451,創見,0.06,328000,股,0052
20260626,2354,鴻準,0.06,1739000,股,0052
20260626,6196,帆宣,0.06,169000,股,0052
20260626,5269,祥碩,0.06,64538,股,0052
20260626,6789,采鈺,0.06,176000,股,0052
20260626,3030,德律,0.05,251000,股,0052
20260626,4919,新唐,0.04,332000,股,0052
20260626,3005,神基,0.04,672000,股,0052
20260626,6526,達發,0.03,71000,股,0052
20260626,3532,台勝科,0.02,113000,股,0052
20260626,C_NTD,CASH,,766238977,元,0052
20260626,M_NTD,MARGIN,,389636442,元,0052
20260626,AVGO US,博通公司,25.97,159675,股,009819
20260626,GEV US,奇異維諾瓦公司,8.52,18275,股,009819
20260626,ORCL US,甲骨文公司,7.67,115830,股,009819
20260626,MRVL US,Marvell Technology Inc,7.03,59085,股,009819
20260626,NEE US,NextEra Energy Inc,5.55,140655,股,009819
20260626,SO US,南方公司,3.29,75875,股,009819
20260626,EQIX US,Equinix公司,3.19,6565,股,009819
20260626,NOW US,ServiceNow Inc,3.02,68880,股,009819
20260626,DUK US,杜克能源公司,3.00,52335,股,009819
20260626,CEG US,星座能源公司,2.69,22895,股,009819
20260626,AEP US,美國電力公司,2.26,36530,股,009819
20260626,NET US,Cloudflare公司,2.24,21183,股,009819
20260626,DLR US,數位不動產信託公司,2.03,23545,股,009819
20260626,D US,道明尼能源公司,1.83,59155,股,009819
20260626,HPE US,慧與,1.74,89195,股,009819
20260626,C_NTD,CASH,1.73,124043363,元,009819
20260626,VST US,維斯達能源公司,1.65,22600,股,009819
20260626,ALAB US,Astera實驗室公司,1.62,9300,股,009819
20260626,ETR US,安特吉公司,1.59,30798,股,009819
20260626,XEL US,Xcel 能源,1.54,41980,股,009819
20260626,NBIS US,尼比厄斯集團公眾有限公司,1.46,13611,股,009819
20260626,EXC US,愛克斯龍公司,1.46,68868,股,009819
20260626,ED US,聯合愛迪生,1.24,24738,股,009819
20260626,CRDO US,Credo科技集團控股有限公司,1.19,11196,股,009819
20260626,PCG US,太平洋電力瓦斯公司,1.14,147015,股,009819
20260626,WEC US,WEC能源集團公司,1.14,21455,股,009819
20260626,CRWV US,CoreWeave Inc,0.98,22867,股,009819
20260626,AEE US,阿莫林公司,0.98,18521,股,009819
20260626,NRG US,NRG Energy Inc,0.91,13665,股,009819
20260626,CNP US,Centerpoint能源,0.87,43480,股,009819
20260626,C_USD,CASH,0.87,1942745,元,009819
20260626,PPL US,PPL Corp,0.83,50090,股,009819
20260626,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.00,31854000,元,009819
20260626,GEV US,奇異維諾瓦公司,10.51,34511,股,009805
20260626,ETN US,伊頓公開有限公司,9.79,83418,股,009805
20260626,VRT US,維諦技術控股公司,8.52,96222,股,009805
20260626,PWR US,廣達服務公司,7.59,37876,股,009805
20260626,NEE US,Nextera Energy Inc,5.37,207895,股,009805
20260626,DUK US,杜克能源公司,4.14,110567,股,009805
20260626,BE UN,Bloom Energy Corp,3.83,52193,股,009805
20260626,SO US,南方公司,3.40,119914,股,009805
20260626,HUBB US,安柏,3.11,20644,股,009805
20260626,NVT US,nVent Electric PLC,2.98,62808,股,009805
20260626,D US,道明尼能源公司,2.52,124726,股,009805
20260626,AEP US,美國電力公司,2.34,57767,股,009805
20260626,EXC US,Exelon Corp,2.01,145198,股,009805
20260626,CEG US,星座能源公司,1.85,24002,股,009805
20260626,FSLR US,第一太陽能,1.80,25890,股,009805
20260626,XEL US,Xcel 能源,1.59,66370,股,009805
20260626,MTZ US,MasTec公司,1.39,12077,股,009805
20260626,PEG US,大眾服務企業集團公司,1.29,52983,股,009805
20260626,ED US,聯合愛迪生,1.28,39180,股,009805
20260626,EIX US,愛迪生國際,1.20,54552,股,009805
20260626,WEC US,WEC能源集團公司,1.20,34632,股,009805
20260626,AGX US,阿根公司,1.17,5242,股,009805
20260626,FE US,第一能源公司,1.16,82027,股,009805
20260626,ES US,Eversource能源,1.14,53328,股,009805
20260626,VST US,維斯達能源公司,1.13,23711,股,009805
20260626,ETR US,安特吉公司,1.10,32432,股,009805
20260626,ACM UN,艾奕康,1.04,50097,股,009805
20260626,AEE US,阿莫林公司,1.01,29368,股,009805
20260626,DTE US,DTE能源,0.99,22061,股,009805
20260626,AEIS US,艾儀有限公司,0.97,9592,股,009805
20260626,GNRC US,基內瑞克控股公司,0.92,11341,股,009805
20260626,ENS US,EnerSys,0.91,14117,股,009805
20260626,PPL US,PPL公司,0.86,79975,股,009805
20260626,TTEK UW,德照科技公司,0.86,101269,股,009805
20260626,EVRG US,Evergy公司,0.82,32293,股,009805
20260626,PCG US,太平洋電力瓦斯公司,0.79,155472,股,009805
20260626,CMS US,CMS能源,0.75,32694,股,009805
20260626,202609ESU6,小型S＆P 500股價指數,0.65,6,口,009805
20260626,NRG US,NRG Energy Inc,0.62,14300,股,009805
20260626,LNT US,聯合能源公司,0.62,27464,股,009805
20260626,CNP US,Centerpoint能源,0.61,46322,股,009805
20260626,VICR US,懷克爾公司,0.60,6261,股,009805
20260626,POWL US,Powell工業公司,0.59,7273,股,009805
20260626,MYRG US,MYR集團公司,0.54,3889,股,009805
20260626,PNW US,皮那可資本公司,0.54,17180,股,009805
20260626,AES US,愛伊斯公司,0.43,100670,股,009805
20260626,ENPH US,Enphase能源公司,0.35,25054,股,009805
20260626,BELFB US,百富電子有限公司,0.27,3024,股,009805
20260626,ITRI US,英特隆公司,0.21,8545,股,009805
20260626,FLNC US,通量能源公司,0.11,19657,股,009805
20260626,MVST US,Microvast Holdings Inc,0.01,40758,股,009805
