日期,標的代號,標的名稱,權重(%),持有數,單位,ETF
20260618,6531,愛普*,0.11,179000,股,0052
20260618,2474,可成,0.10,793000,股,0052
20260618,2353,宏碁,0.10,4888956,股,0052
20260618,2377,微星,0.10,1168076,股,0052
20260618,8210,勤誠,0.10,113000,股,0052
20260618,6805,富世達,0.10,92000,股,0052
20260618,2455,全新,0.08,315000,股,0052
20260618,3706,神達,0.08,1537400,股,0052
20260618,5434,崇越,0.08,286000,股,0052
20260618,6213,聯茂,0.07,384000,股,0052
20260618,2385,群光,0.07,988121,股,0052
20260618,2467,志聖,0.06,154000,股,0052
20260618,2451,創見,0.06,326000,股,0052
20260618,2354,鴻準,0.06,1732000,股,0052
20260618,6789,采鈺,0.06,175000,股,0052
20260618,6196,帆宣,0.06,168000,股,0052
20260618,5269,祥碩,0.06,64538,股,0052
20260618,3030,德律,0.05,250000,股,0052
20260618,4919,新唐,0.04,331000,股,0052
20260618,3005,神基,0.04,670000,股,0052
20260618,6526,達發,0.03,70000,股,0052
20260618,3532,台勝科,0.03,113000,股,0052
20260618,C_NTD,CASH,,347772202,元,0052
20260618,M_NTD,MARGIN,,437295365,元,0052
20260618,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,,30982822,元,0052
20260617,AVGO US,博通公司,27.10,160975,股,009819
20260617,ORCL US,甲骨文公司,9.18,116810,股,009819
20260617,GEV US,奇異維諾瓦公司,8.26,18395,股,009819
20260617,MRVL US,Marvell Technology Inc,7.38,59485,股,009819
20260617,NEE US,NextEra Energy Inc,5.21,141845,股,009819
20260617,EQIX US,Equinix公司,3.11,6665,股,009819
20260617,SO US,南方公司,3.03,76525,股,009819
20260617,NOW US,ServiceNow Inc,2.84,69480,股,009819
20260617,DUK US,杜克能源公司,2.80,52775,股,009819
20260617,CEG US,星座能源公司,2.64,23085,股,009819
20260617,C_USD,CASH,2.11,4918877,元,009819
20260617,NET US,Cloudflare公司,2.08,21363,股,009819
20260617,AEP US,美國電力公司,2.02,36840,股,009819
20260617,DLR US,數位不動產信託公司,1.90,23695,股,009819
20260617,HPE US,慧與,1.86,89935,股,009819
20260617,D US,道明尼能源公司,1.74,59655,股,009819
20260617,NBIS US,尼比厄斯集團公眾有限公司,1.65,13731,股,009819
20260617,VST US,維斯達能源公司,1.55,22790,股,009819
20260617,ALAB US,Astera實驗室公司,1.51,9410,股,009819
20260617,ETR US,安特吉公司,1.47,31058,股,009819
20260617,XEL US,Xcel 能源,1.40,42340,股,009819
20260617,EXC US,愛克斯龍公司,1.36,69448,股,009819
20260617,CRDO US,Credo科技集團控股有限公司,1.21,11306,股,009819
20260617,CRWV US,CoreWeave Inc,1.14,23057,股,009819
20260617,ED US,聯合愛迪生,1.14,24948,股,009819
20260617,C_NTD,CASH,1.14,84003340,元,009819
20260617,WEC US,WEC能源集團公司,1.04,21635,股,009819
20260617,PCG US,太平洋電力瓦斯公司,1.04,148265,股,009819
20260617,AEE US,阿莫林公司,0.87,18691,股,009819
20260617,CNP US,Centerpoint能源,0.80,43850,股,009819
20260617,NRG US,NRG Energy Inc,0.78,13865,股,009819
20260617,PPL US,PPL Corp,0.76,50510,股,009819
20260617,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.00,94695000,元,009819
20260617,RDI_USD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.00,-971793,元,009819
20260617,GEV US,奇異維諾瓦公司,10.60,36253,股,009805
20260617,ETN US,伊頓公開有限公司,10.00,87630,股,009805
20260617,VRT US,維諦技術控股公司,8.95,101079,股,009805
20260617,PWR US,廣達服務公司,7.93,39788,股,009805
20260617,NEE US,Nextera Energy Inc,5.22,218390,股,009805
20260617,BE UN,Bloom Energy Corp,4.35,54828,股,009805
20260617,DUK US,杜克能源公司,4.00,116148,股,009805
20260617,SO US,南方公司,3.25,125968,股,009805
20260617,NVT US,nVent Electric PLC,3.14,65978,股,009805
20260617,HUBB US,安柏,3.08,21686,股,009805
20260617,D US,道明尼能源公司,2.48,131022,股,009805
20260617,AEP US,美國電力公司,2.17,60683,股,009805
20260617,EXC US,Exelon Corp,1.94,152528,股,009805
20260617,FSLR US,第一太陽能,1.93,27197,股,009805
20260617,CEG US,星座能源公司,1.88,25214,股,009805
20260617,XEL US,Xcel 能源,1.51,69720,股,009805
20260617,MTZ US,MasTec公司,1.33,12687,股,009805
20260617,ED US,聯合愛迪生,1.23,41158,股,009805
20260617,PEG US,大眾服務企業集團公司,1.23,55658,股,009805
20260617,WEC US,WEC能源集團公司,1.14,36381,股,009805
20260617,EIX US,愛迪生國際,1.13,57306,股,009805
20260617,FE US,第一能源公司,1.11,86169,股,009805
20260617,AGX US,阿根公司,1.10,5507,股,009805
20260617,VST US,維斯達能源公司,1.10,24908,股,009805
20260617,ES US,Eversource能源,1.08,56020,股,009805
20260617,ETR US,安特吉公司,1.05,34069,股,009805
20260617,ACM UN,艾奕康,1.02,52626,股,009805
20260617,AEIS US,艾儀有限公司,0.99,10076,股,009805
20260617,DTE US,DTE能源,0.95,23174,股,009805
20260617,AEE US,阿莫林公司,0.94,30851,股,009805
20260617,ENS US,EnerSys,0.94,14830,股,009805
20260617,GNRC US,基內瑞克控股公司,0.89,11914,股,009805
20260617,TTEK UW,德照科技公司,0.83,106381,股,009805
20260617,PPL US,PPL公司,0.83,84012,股,009805
20260617,EVRG US,Evergy公司,0.78,33923,股,009805
20260617,PCG US,太平洋電力瓦斯公司,0.75,163321,股,009805
20260617,CMS US,CMS能源,0.70,34345,股,009805
20260617,202609ESU6,小型S＆P 500股價指數,0.63,6,口,009805
20260617,POWL US,Powell工業公司,0.63,7640,股,009805
20260617,VICR US,懷克爾公司,0.60,6577,股,009805
20260617,LNT US,聯合能源公司,0.59,28850,股,009805
20260617,CNP US,Centerpoint能源,0.58,48660,股,009805
20260617,NRG US,NRG Energy Inc,0.55,15022,股,009805
20260617,PNW US,皮那可資本公司,0.51,18047,股,009805
20260617,MYRG US,MYR集團公司,0.51,4086,股,009805
20260617,AES US,愛伊斯公司,0.43,105753,股,009805
20260617,ENPH US,Enphase能源公司,0.35,26319,股,009805
20260617,BELFB US,百富電子有限公司,0.27,3177,股,009805
20260617,ITRI US,英特隆公司,0.20,8976,股,009805
20260617,FLNC US,通量能源公司,0.13,20649,股,009805
20260617,MVST US,Microvast Holdings Inc,0.02,42816,股,009805
20260617,C_NTD,,,124882004,元,009805
